FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"CreativeOne Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,1153.0,987.0,1057.0,2141.0,2329.0,815.0,1082.0,2881.0,2484.0,2286139.0,2415568.0
Credit Capital Investments LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,526.0,444.0,0.0,0.0,0.0,590495.0,0.0,0.0,0.0,0.0,0.0
Creekmur Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236917.0,900465.0,906754.0,1006959.0,634751.0
"Crescent Grove Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584624.0
"Crescent Park Management, L.P.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7227.0,6127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cresset Asset Management, LLC",0.0,0.0,1063.0,1301.0,1086.0,1778.0,2724.0,5842.0,3521.0,1276.0,896.0,738417.0,1258142.0,68118731.0,0.0,0.0,3395197.0,1189973.0,1211567.0,10748188.0
"Crestline Management, LP",0.0,0.0,0.0,0.0,0.0,6105.0,6204.0,2159.0,3718.0,6541.0,5117.0,3883998.0,6468660.0,0.0,2467680.0,6043810.0,3790290.0,0.0,0.0,18964030.0
Crestmont Private Wealth LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crestwood Advisors Group LLC,0.0,0.0,0.0,219.0,0.0,0.0,0.0,959.0,1450.0,571.0,0.0,0.0,0.0,0.0,0.0,432673.0,0.0,0.0,0.0,0.0
"Crestwood Advisors Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432673.0,735890.0,841412.0,884112.0,747720.0
"Crestwood Capital Management, L.P.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6503.0,7123.0,15001704.0,21041375.0,16278650.0,16030461.0,20703735.0,15586575.0,9996353.0,8748417.0,6440281.0
"Crew Capital Management, Ltd.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344350.0,0.0,0.0,0.0,0.0
Crewe Advisors LLC,0.0,0.0,6.0,2.0,1.0,2.0,2.0,0.0,3.0,61.0,4089.0,2641774.0,3982245.0,4560729.0,0.0,0.0,7494126.0,6727822.0,6804890.0,4668413.0
Crews Bank & Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422765.0
"Cribstone Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191.0,457859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cromwell Holdings LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858091.0,863717.0,588851.0
Cross Staff Investments Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.0,1151.0,1650.0,500.0,330586.0,563950.0,678220.0,601908.0,848197.0,1038539.0,889235.0,817447.0,559499.0
"Crossmark Global Holdings, Inc.",3191.0,3862.0,5934.0,8262.0,6723.0,7659.0,8131.0,8506.0,8608.0,5947.0,4987.0,14586.0,22113.0,24791.0,24340.0,31982.0,26740.0,31481.0,34269.0,27744.0
Crossvault Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,221.0,331.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Crown Wealth Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292935.0,0.0,0.0,0.0
Csenge Advisory Group,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,420.0,368.0,401.0,0.0,305693.0,621151.0,534664.0,1086461.0,1492323.0,1678000.0,1540334.0,1151120.0
Curbstone Financial Management Corp,0.0,426.0,642.0,718.0,609.0,738.0,811.0,1062.0,1057.0,747.0,621.0,635.0,961132.0,1117055.0,1008301.0,1423460.0,1715823.0,1520957.0,619643.0,456160.0
Curi Capital,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Curi RMB Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791159.0,683779.0,19957279.0,6932186.0
"Curi Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,164.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Custom Portfolio Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15703.0,14112.0,0.0,0.0
"Cutler Capital Management, LLC",0.0,0.0,0.0,0.0,108.0,139.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cutler Group LLC / CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6891.0,7292.0,6600.0,5262.0,6414.0,13918.0,4363.0,0.0,0.0,0.0
Cutler Group LP,9008.0,8557.0,8842.0,8133.0,6951.0,11142.0,11182.0,12351.0,1368.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cutter & CO Brokerage, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,268.0,375.0,298.0,0.0,0.0,0.0,229120.0,254899.0,281697.0,444399.0,524634.0,433379.0,463808.0,409685.0
"Cyndeo Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211150.0,14532111.0,296508.0,305787.0,1789557.0,4259925.0,3920940.0,3884594.0,2860760.0
"Cynosure Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400318.0,451585.0,513728.0,343520.0
Cypress Capital Management LLC (WY),0.0,231.0,0.0,1757.0,46.0,3439.0,2106.0,8.0,0.0,8.0,6.0,6477.0,9801.0,11391.0,10282.0,14741.0,1656898.0,1409118.0,1415846.0,932499.0
"Cypress Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,535.0,748.0,621.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32442.0,0.0,0.0
"Cypress Point Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cypress Wealth Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210428.0,0.0
"Cyrus J. Lawrence, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0
Czech National Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11880.0,12228576.0,18614451.0,21716030.0,29034414.0,41720273.0,51319083.0,49961329.0,108198290.0,42502498.0
D L CARLSON INVESTMENT GROUP INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377659.0,5703258.0,5635993.0,5647893.0,5540120.0,4453952.0,1342460.0
"D'Orazio & Associates, Inc.",0.0,2.0,3.0,4.0,3.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,214721.0,0.0,315458.0,408991.0,406499.0,422671.0,268275.0
D.A. DAVIDSON & CO.,253.0,302.0,501.0,659.0,831.0,1118.0,1555.0,1881.0,1884.0,1624.0,1585.0,1481116.0,2244333.0,2644079.0,2138450.0,3820720.0,4773961.0,4672135.0,5980880.0,3584322.0
D1 Capital Partners L.P.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18225600.0,0.0,0.0,0.0,0.0,0.0,0.0
"DAGCO, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105840.0,0.0,0.0,0.0,0.0
DARK FOREST CAPITAL MANAGEMENT LP,0.0,0.0,0.0,0.0,0.0,0.0,112.0,5.0,15.0,1.0,0.0,0.0,0.0,968007.0,0.0,0.0,0.0,0.0,763136.0,0.0
DAVENPORT & Co LLC,0.0,0.0,0.0,0.0,0.0,82624.0,0.0,0.0,1402.0,1092.0,882.0,752000.0,1249399.0,1550787.0,49552286.0,72081200.0,87646465.0,100001304.0,102278068.0,72076104.0
DAVIS R M INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,212.0,389.0,524.0,610.0,516.0,755181.0,927358.0,752492.0,728515.0,534375.0
"DAYMARK WEALTH PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991403.0,10698674.0,11965448.0,10553239.0,14924673.0,17457895.0,16042082.0,15884749.0,10437706.0
"DB Wealth Management Group, LLC",0.0,0.0,0.0,3.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DCF Advisers, LLC",3866.0,3946.0,4509.0,5044.0,4907.0,5166.0,4116.0,4317.0,3280.0,2294.0,1901.0,1943100.0,2940300.0,3474255.0,4493234.0,5601580.0,6858620.0,6163980.0,6235040.0,6039500.0
"DCM Advisors, LLC",0.0,0.0,0.0,1483.0,0.0,0.0,1119.0,2178.0,1720.0,304.0,0.0,0.0,0.0,0.0,0.0,648604.0,0.0,0.0,0.0,0.0
"DDFG, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453390.0,392040.0,455640.0,411280.0,1179280.0,721960.0,648840.0,656320.0,483160.0
DE BURLO GROUP INC,0.0,0.0,11659.0,23437.0,4927.0,5801.0,6365.0,18975.0,5708641.0,238.0,3153427.0,0.0,20871230.0,22881102.0,23274849.0,23274849.0,20334003.0,15969574.0,44117010.0,29627975.0
DEARBORN PARTNERS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,358.0,552.0,267889.0,263549.0,0.0,0.0,365429.0,516382.0,523614.0,529650.0,0.0
DELTA ASSET MANAGEMENT LLC/TN,22.0,26.0,40.0,45.0,39.0,51.0,56.0,78.0,0.0,0.0,0.0,94499.0,144565.0,168017.0,151660.0,217430.0,266223.0,239260.0,242838.0,178165.0
DELTA FINANCIAL ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259715.0,234430.0,336095.0,411517.0,369839.0,374102.0,256075.0
DELTEC ASSET MANAGEMENT LLC,0.0,2505.0,205.0,1238.0,1217.0,2470.0,0.0,0.0,328.0,0.0,2629.0,0.0,0.0,3872940.0,3017767.0,0.0,541470.0,0.0,0.0,0.0
DEROY & DEVEREAUX PRIVATE INVESTMENT COUNSEL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,410.0,587.0,719.0,646.0,0.0,0.0
DEUTSCHE BANK AG\,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386630.0,1126212.0,2780629.0,15001992.0,3148039.0,1833592.0
"DFPG INVESTMENTS, LLC",799.0,1115.0,1240.0,1639.0,0.0,2762.0,3488.0,3426.0,4041.0,5571.0,4158.0,2933254.0,6079168.0,8132053.0,15043869.0,17899070.0,0.0,0.0,0.0,0.0
"DGS Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202076.0,0.0,221410.0,510065.0,200167.0,402324.0,273831.0
DIMENSIONAL FUND ADVISORS LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279516.0,231866.0,235719.0,409667785.0,553128141.0,543430926.0,811049937.0,844178696.0,810294978.0,854639400.0,645059141.0
"DISCOVERY CAPITAL MANAGEMENT, LLC / CT",0.0,0.0,10426.0,0.0,0.0,0.0,0.0,2202.0,0.0,0.0,0.0,0.0,19787925.0,0.0,12946992.0,0.0,0.0,0.0,0.0,0.0
"DIVERSIFY WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680359.0,3232874.0
"DIVIDEND ASSETS CAPITAL, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,32.0,46.0,0.0,0.0,0.0,0.0
DIXON HUBARD FEINOUR & BROWN INC/VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,295.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DMC Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029199.0,1214622.0,1252245.0,1715263.0,2275979.0,1978638.0,1910383.0,1417833.0
"DMG Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.0,838.0,748.0,700.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOHENY ASSET MANAGEMENT /CA,2068.0,4270.0,4906.0,3388.0,2653.0,3268.0,3390.0,4712.0,3528.0,0.0,1989.0,1324.0,3045.0,3528.0,2958.0,3946.0,5118.0,7096.0,4963.0,3388.0
"DONALDSON CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,221.0,256.0,505.0,766.0,428.0,1050.0,0.0,228171.0,268946.0,272476.0,383119.0,410434.0,420124.0,441703.0,322509.0
DOWLING & YAHNKE LLC,0.0,0.0,0.0,0.0,0.0,393.0,620.0,1187.0,1216.0,1088.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRAVO BAY LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRIEHAUS CAPITAL MANAGEMENT LLC,287.0,332.0,70127.0,71349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DRIVE WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341957.0,394129.0,320387.0,639051.0,821265.0,763068.0,92542.0,577702.0
DROMS STRAUSS ADVISORS INC /MO/ /ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,204000.0,0.0,0.0
DSM CAPITAL PARTNERS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162956219.0
DSM Capital Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97880.0,261535425.0,223260329.0,208433777.0,0.0
"DT Investment Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,283.0,0.0,82.0,90419.0,116239.0,152410.0,133255.0,222990.0,233916.0,211522.0,249566.0,183722.0
"DUALITY ADVISERS, LP",0.0,7425.0,6335.0,3804.0,6588.0,4070.0,0.0,6297.0,2792.0,2973.0,0.0,0.0,0.0,237161.0,0.0,0.0,4545099.0,0.0,0.0,0.0
"DUDLEY CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228808.0,247046.0,319628.0,0.0
DUNCKER STREETT & CO INC,0.0,42.0,66.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27527.0,41654.0,48412.0,43699.0,62649.0,76708.0,68939.0,10501.0,7731.0
DUPONT CAPITAL MANAGEMENT CORP,1474.0,1675.0,3598.0,1186.0,878.0,0.0,0.0,1242.0,3430.0,866.0,1176.0,131354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main",111.0,208.0,103.0,509.0,358.0,1407.0,4652.0,11071.0,609.0,613.0,308.0,1973481.0,1795858.0,1630954.0,1332731.0,101986.0,894492.0,2181430.0,2297567.0,2048478.0
Daiwa Securities Group Inc.,8580.0,8580.0,16754.0,19112.0,8569.0,10255.0,12205.0,18148.0,19101.0,13314.0,16761.0,33082.0,51253.0,54508.0,25286.0,43014.0,57533.0,52357.0,58938.0,46421.0
Dakota Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,693.0,344188.0,686272.0,883379.0,505983.0,0.0,0.0,0.0,0.0,639463.0
"Dana Investment Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,7859.0,9998.0,23390.0,18936.0,9232.0,3100475.0,3600397.0,2685998.0,2193665.0,2789292.0,2457733.0,3246796.0,1610117.0,618324.0
"Danda Trouve Investment Management, Inc.",17.0,15.0,15.0,2.0,20.0,12.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dantai Capital Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523986.0,1281137.0,2918718.0,0.0,0.0,0.0,0.0
Darden Wealth Group Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821810.0,1820783.0,2012053.0,2063470.0,1277837.0
"Darwin Advisors, LLC",0.0,0.0,2903.0,200.0,0.0,1925.0,1909.0,1494.0,1348.0,1751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Darwin Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,1174873.0,1215716.0,1712380.0,1643732.0,2154397.0,1645473.0,0.0,1420144.0,0.0
David J Yvars Group,0.0,0.0,0.0,243.0,343.0,352.0,384.0,449.0,0.0,0.0,0.0,0.0,0.0,374878.0,333240.0,550871.0,674491.0,600501.0,603322.0,433274.0
Davidson Capital Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1007.0,3757.0,5489.0,6721.0,6067.0,8698.0,8484.0,7624.0,10502.0,8214.0
Davidson Kempner Capital Management LP,0.0,0.0,0.0,0.0,0.0,16443.0,10288.0,35983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Davies Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851381.0,2459590.0,2414191.0,1683993.0
Davis Capital Management,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davy Global Fund Management Ltd,0.0,0.0,0.0,0.0,343.0,410.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DeDora Capital, Inc.",0.0,0.0,328.0,394.0,410.0,544.0,643.0,0.0,752.0,560.0,505.0,602167.0,975535.0,1120353.0,1019709.0,1455441.0,3590820.0,1556797.0,1578519.0,1172076.0
"Deane Retirement Strategies, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493378.0,0.0,5032348.0,3520150.0,803479.0,0.0,0.0,0.0
"Decatur Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,472.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226274.0,277052.0,251101.0,253995.0,0.0
"DecisionPoint Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,64377.0,59093.0,67109.0,50612.0
Decker Retirement Planning Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60395.0
DeepCurrents Investment Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39754590.0,0.0,0.0,0.0,0.0,0.0,0.0
Degroof Petercam Asset Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7557416.0,8766038.0,0.0,0.0,0.0
"Del-Sette Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Delaney Dennis R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,367246.0,563067.0,594610.0,529009.0,908046.0,1023739.0,900428.0,894892.0,485093.0
"Delos Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,11.0,12.0,34.0,13.0,9.0,8.0,7772.0,0.0,0.0,0.0,0.0,12093.0,10869.0,0.0,0.0
Delphia (USA) Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,448.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Delta Accumulation, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166617.0,387294.0,730022.0,501204.0,487323.0,1168605.0,0.0,0.0
Delta Financial Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,273.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Delta Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,215.0,366.0,0.0
Delta Global Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17704236.0,7052286.0,0.0,30812255.0,0.0
"Delta Investment Management, LLC",0.0,2379.0,0.0,3018.0,0.0,0.0,0.0,3146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328853.0,244288.0,350803.0,0.0
Dempze Nancy E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.0,714.0,611.0,649514.0,1037044.0,1161199.0,1404316.0,2011115.0,2174544.0,1884069.0,2150268.0,1652407.0
"Denver PWM, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73806.0,136977.0,25366.0
Deseret Mutual Benefit Administrators,0.0,0.0,0.0,0.0,0.0,39.0,42.0,86.0,170.0,100.0,65.0,36077.0,62628.0,74042.0,64160.0,72231.0,88440.0,90351.0,110426.0,95062.0
Desjardins Global Asset Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4525.0,3949.0,2278.0,1173.0,1055.0,9650.0,1769787.0,2745705.0,1424164.0,0.0,0.0,0.0,0.0
Destination Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,607.0,569.0,495167.0,748502.0,851136.0,817111.0,1078599.0,1375143.0,1419437.0,1916454.0,1488978.0
"Destiny Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,190.0,266.0,182.0,85.0,63.0,5505.0,0.0,0.0,0.0,0.0,215866.0,0.0,224461.0,210658.0
"Detalus Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240573.0,294560.0,238449.0,265153.0,214765.0
"Deuterium Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.0,0.0,0.0,0.0,0.0,0.0,658856.0,0.0,0.0,0.0,0.0,0.0,0.0
"DiNuzzo Private Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425426.0,260448.0,235692.0,237752.0,175629.0
"Diligent Investors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210376.0,244230.0,308548.0,332779.0,260079.0
"Disciplined Investments, LLC",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,1166.0,5587.0,6835.0,0.0,0.0,0.0,0.0,0.0,0.0
Distillate Capital Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Diversified Enterprises, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213632.0,0.0
Diversified Trust Co,242.0,307.0,1062.0,980.0,898.0,1070.0,1172.0,1644.0,1751.0,1079.0,828.0,743.0,1172101.0,1494727.0,1555358.0,2799463.0,2649954.0,2381080.0,2384902.0,1651320.0
"Diversified, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213632.0,0.0
"Diversify Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20190684.0,21995289.0,17786519.0,20211527.0
Dixon Hughes Goodman Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dixon Mitchell Investment Counsel Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4952.0
Dogwood Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,34.0,0.0,34.0,0.0
"Domani Wealth, LLC",258.0,298.0,525.0,587.0,503.0,602.0,399.0,558.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donoghue Forlines LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dorsey Wright & Associates,5077.0,5306.0,4700.0,5510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
