ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0001298983-22-000003	135820	0001357550				Weiss Asset Management LP
0001062993-22-017915	137479		028-14499			Arbiter Partners Capital Management LLC
0000919574-22-004994	135788	0001135730	028-06391			COATUE MANAGEMENT LLC
0001172661-22-001906	137055	0001634047	028-16741			Vident Investment Advisory, LLC
0001567619-22-015997	137287	0001843670	028-22065			Global Media & Entertainment Investments Ltd
0001357643-22-000003	135505	0001357550				Weiss Asset Management LP
0001567619-22-015995	135191	0001843670	028-22065			Global Media & Entertainment Investments Ltd
0000950123-22-009153	137650		028-16211			SC US (TTGP), LTD.
0000919574-22-004992	135314	0001135730	028-06391			COATUE MANAGEMENT LLC
0000950123-22-009152	135344		028-16211			SC US (TTGP), LTD.
0001085146-22-003055	135870	0001725357	028-19248			Emerson Point Capital LP
0001085146-22-003054	137815	0001725357	028-19248			Emerson Point Capital LP
0001567619-22-015991	135260	0001843670	028-22065			Global Media & Entertainment Investments Ltd
0000950123-22-009149	136199		028-15811			SC CHINA HOLDING Ltd
0001941531-22-000001	136560	0001663224	028-17491			Darwin Wealth Management, LLC
0001941531-22-000001	136561	0001593387	028-16841			GeoWealth Management, LLC
0000950123-22-009147	137075		028-16211			SC US (TTGP), LTD.
0000919574-22-004989	136878	0001135730	028-06391			COATUE MANAGEMENT LLC
0000950123-22-009145	136848		028-15811			SC CHINA HOLDING Ltd
0001172661-22-001900	135638	0001679688	028-19781			DigitalBridge Group, Inc.
0000950123-22-009139	136893		028-16211			SC US (TTGP), LTD.
0001172661-22-001898	137576	0001679688				DigitalBridge Group, Inc.
0001172661-22-001896	136123	0001679688	028-19781			DigitalBridge Group, Inc.
0000919574-22-004987	137647	0001135730	028-06391			COATUE MANAGEMENT LLC
0000950123-22-009138	136654		028-15811			SC CHINA HOLDING Ltd
0001567619-22-015985	136368	0001675855	028-18490			Blue Pool Management Ltd.
0001172661-22-001893	135876	0001679688	028-19781			DigitalBridge Group, Inc.
0000950123-22-009136	136871		028-16211			SC US (TTGP), LTD.
0001665077-22-000006	136208					Prelude Capital Management, LLC
0001104659-22-090790	137333	0001707921	028-18131			ECP ControlCo, LLC
0000919574-22-004985	135272	0001135730	028-06391			COATUE MANAGEMENT LLC
0001104659-22-090788	137291	0001707921	028-18131			ECP ControlCo, LLC
0001104659-22-090787	136194	0001707921	028-18131			ECP ControlCo, LLC
0001104659-22-090785	137016	0001707921	028-18131			ECP ControlCo, LLC
0000919574-22-004982	137843	0001135730	028-06391			COATUE MANAGEMENT LLC
0000950103-22-014003	137212	0001671122	028-18539			Atairos Group, Inc.
0000950103-22-014002	137148	0001671122	028-18539			Atairos Group, Inc.
0000950123-22-009129	136592		028-16211			SC US (TTGP), LTD.
0000919574-22-004979	137872	0001135730	028-06391			COATUE MANAGEMENT LLC
0001085146-22-003036	136176	0001084580	028-10917			Jefferies Group LLC
0001085146-22-003035	135831	0001084580	028-10917			Jefferies Group LLC
0001085146-22-003034	135966	0001084580	028-10917			Jefferies Group LLC
0001666551-22-000004	137944		028-20887			FORCE HILL CAPITAL MANAGEMENT LP
0001666551-22-000004	137939		028-19184			SANDBAR ASSET MANAGEMENT, LLP
0001666551-22-000004	137938		028-17871			GILLSON CAPITAL, LP
0001666551-22-000004	137937		028-16003			INTERVAL PARTNERS, LP
0001666551-22-000004	137936		028-16059			GHOST TREE CAPITAL, LLC
0001666551-22-000004	137941		028-16807			PRANA CAPITAL MANAGEMENT
0001666551-22-000004	137942		028-04557			WELLINGTON MANAGEMENT GROUP LLP
0001666551-22-000004	137943		028-21000			TRI LOCUM PARTNERS, LP
0001666551-22-000004	137940		028-13913			CAVALRY MANAGEMENT GROUP, LLC
0001666551-22-000004	137945		028-22017			ARDMORE ROAD ASSET MANAGEMENT LP
0001666551-22-000004	137946		028-22100			SORA INVESTORS LLC
0001666551-22-000004	137947		028-19946			INTEGRAL HEALTH ASSET MANAGEMENT, LLC
0001085146-22-003032	137912	0001084580	028-10917			Jefferies Group LLC
0000919574-22-004978	135631	0001798367	028-21895			Arisaig Partners (Asia) Pte Ltd.
0000919574-22-004976	136869	0001135730	028-06391			COATUE MANAGEMENT LLC
0001172661-22-001869	136669	0001594320	028-17490			Coronation Fund Managers Ltd.
0000919574-22-004974	136184	0001135730	028-06391			COATUE MANAGEMENT LLC
0001405086-22-000247	137642	0001259927	028-10797			LASRY MARC
0000919574-22-004972	137060	0001135730	028-06391			COATUE MANAGEMENT LLC
0001405086-22-000246	137033	0001259927	028-10797			LASRY MARC
0000898427-22-000014	135844	0000898427	028-03570			AXA S.A.
0001567619-22-015949	135670	0000909661	028-03896			FARALLON CAPITAL MANAGEMENT LLC
0001405086-22-000245	137960	0001259927	028-10797			LASRY MARC
0001405086-22-000244	135322	0001259927	028-10797			LASRY MARC
0001567619-22-015944	135209	0001000275	028-11396			ROYAL BANK OF CANADA
0001567619-22-015943	135903	0001000275	028-11396			ROYAL BANK OF CANADA
0000919574-22-004970	137950	0001135730	028-06391			COATUE MANAGEMENT LLC
0000898427-22-000013	137304	0000898427	028-03570			AXA S.A.
0001172661-22-001860	135286	0001544731	028-15970			First Reserve GP XII Ltd
0000950123-22-009122	136010		028-20834			Ally Bridge Group (NY) LLC
0000950123-22-009122	136009		028-20837			ABG Innovation Capital Partners III GP Limited
0001104659-22-090763	137967	0001595683	028-15948			CROSBY Co OF NEW HAMPSHIRE LLC
0000898427-22-000012	137286	0000898427	028-03570			AXA S.A.
0001398344-22-015588	136683		028-12361			Arrow Capital Management, LLC
0001041062-22-000136	136599		028-05615			Axiom International Investors LLC
0001041062-22-000136	136600		028-02951			Beutel, Goodman & Company Ltd.
0001041062-22-000136	136601		028-12820			Brigade Capital Management, LP
0001041062-22-000136	136602		028-11728			Causeway Capital Management LLC
0001041062-22-000136	136603		028-11563			Coho Partners, Ltd.
0001041062-22-000136	136604		028-14668			Copeland Capital Management, LLC
0001041062-22-000136	136605		028-14036			Fiera Capital Corporation
0001041062-22-000136	136606		028-14036			Fiera Capital Inc.
0001041062-22-000136	136607		028-18845			Fondsmaeglerselskabet Maj Invest A/S
0001041062-22-000136	136608		028-05229			Great Lakes Advisors, LLC
0001041062-22-000136	136609		028-11957			Hillsdale Investment Management Inc.
0001041062-22-000136	136610		028-04211			INTECH Investment Management LLC
0001041062-22-000136	136611		028-14777			JO Hambro Capital Management Limited
0001041062-22-000136	136612		028-17689			Kettle Hill Capital Management, LLC
0001041062-22-000136	136613		028-13608			LMCG Investments, LLC
0001041062-22-000136	136614		028-06580			LSV Asset Management
0001041062-22-000136	136615		028-13124			Macquarie Investment Management
0001041062-22-000136	136616		028-03673			Manulife Investment Management Limited
0001041062-22-000136	136617		028-17488			Maple-Brown Abbott Limited
0001041062-22-000136	136618		028-13243			Mar Vista Investment Partners, LLC
0001041062-22-000136	136619		028-03743			Marathon Asset Management, L.P.
0001041062-22-000136	136620		028-04632			Martingale Asset Management, L.P.
0001041062-22-000136	136621		028-13573			Neuberger Berman LLC
0001041062-22-000136	136622		028-17435			NN Investment Partners
0001041062-22-000136	136623		028-12690			Pacific Investment Management Company LLC
0001041062-22-000136	136624		028-03042			PanAgora Asset Management Inc.
0001041062-22-000136	136625		028-04558			Parametric Portfolio Associates LLC
0001041062-22-000136	136626		028-12690			PIMCO
0001041062-22-000136	136627		028-12690			PIMCO Europe Ltd
0001041062-22-000136	136628		028-13350			Poplar Forest Capital, LLC
0001041062-22-000136	136629		028-01549			Principal Global Investors
0001041062-22-000136	136630		028-14009			QS Investors, LLC
0001041062-22-000136	136631		028-19339			Qtron Investments, LLC
0001041062-22-000136	136632		028-10674			Ramius Advisors, LLC
0001041062-22-000136	136633		028-14481			RWC Asset Advisors
0001041062-22-000136	136634		028-04691			Schafer Cullen Capital Management, Inc.
0001041062-22-000136	136635		028-00733			SSGA Funds Management, Inc.
0001041062-22-000136	136636		028-00733			State Street Global Advisors Trust Co.
0001041062-22-000136	136637		028-07104			WCM Investment Management
0001041062-22-000136	136638		028-06354			Victory Capital Management Inc.
0001041062-22-000136	136639		028-04413			Allspring Global Investments
0001041062-22-000136	136640		028-21079			Perpetual Investment Management Ltd
0001041062-22-000136	136641		028-10648			Diamond Hill Capital Management Inc.
0001041062-22-000136	136642		028-14178			Stone Harbor Investment Partners LP
0001041062-22-000136	136643		028-13608			Leeward Investments, LLC
0001041062-22-000136	136594		028-05990			Acadian Asset Management LLC
0001041062-22-000136	136595		028-10562			AllianceBernstein L.P.
0001041062-22-000136	136596		028-10120			AQR Capital Management, LLC
0001041062-22-000136	136597		028-17137			Arcus
0001041062-22-000136	136598		028-13791			ArrowMark Partners
0001041062-22-000135	136444	0000350894	028-16454			SEI INVESTMENTS CO
0001535929-22-000085	135300		028-07292			Voya Investment Management LLC
0001535929-22-000085	135301		028-16913			Voya Financial Advisors, Inc
0001041062-22-000133	135386	0000350894	028-16454			SEI INVESTMENTS CO
0000892712-22-000177	137469		028-13747			Johnson Financial Group, Inc.
0001041062-22-000132	137306	0000350894	028-16454			SEI INVESTMENTS CO
0001567619-22-015932	135313	0001502149	028-14018			Transamerica Financial Advisors, Inc.
0001567619-22-015932	135312		028-13378			AEGON USA Investment Management LLC
0000950123-22-009115	135969		028-16808			C Partners Holding GmbH
0000892712-22-000175	137217		028-13747			Johnson Financial Group, Inc.
0001041062-22-000127	136210	0001509874	028-20970			Corbin Capital Partners, L.P.
0000950123-22-009111	137539		028-16808			C Partners Holding GmbH
0001567619-22-015926	135832	0001633901	028-16706			Betterment LLC
0001012975-22-000352	135684	0001928010	028-22508			Storm King Capital Partners, LLC
0001567619-22-015925	135668	0001569709	028-15353			ICONIQ Capital, LLC
0001567619-22-015924	137202	0001569709	028-15353			ICONIQ Capital, LLC
0001567619-22-015923	137580	0001569709	028-15353			ICONIQ Capital, LLC
0001567619-22-015922	137480	0001569709	028-15353			ICONIQ Capital, LLC
0001567619-22-015920	135298	0001569709	028-15353			ICONIQ Capital, LLC
0001567619-22-015919	136049	0001569709	028-15353			ICONIQ Capital, LLC
0001172661-22-001847	136192	0001611613	028-16639			Hitchwood Capital Management LP
0001567619-22-015918	136684	0001569709	028-15353			ICONIQ Capital, LLC
0001567619-22-015917	136898	0001569709	028-15353			ICONIQ Capital, LLC
0001567619-22-015915	136593	0001569709	028-15353			ICONIQ Capital, LLC
0000950123-22-009103	137413		028-21933			Craft Ventures GP I, LLC
0000950123-22-009102	137338					Craft Ventures GP II, LLC
0000950123-22-009102	137337		028-21933			Craft Ventures GP I, LLC
0000950123-22-009105	135453					Craft Ventures GP II, LLC
0001567619-22-015914	135259	0001569709	028-15353			ICONIQ Capital, LLC
0001567619-22-015913	137966	0001284812	028-11197			COHEN & STEERS, INC.
0000919574-22-004951	136673	0001459270	028-13772			Freshford Capital Management, LLC
0000919574-22-004950	137318	0001459270	028-13772			Freshford Capital Management, LLC
0000950123-22-009100	135251					Craft Ventures GP II, LLC
0000950123-22-009100	135250		028-21933			Craft Ventures GP I, LLC
0000950123-22-009099	137010					Craft Ventures GP II, LLC
0001567619-22-015908	135861	0001284812	028-11197			COHEN & STEERS, INC.
0001104659-22-090683	135432	0001126116	028-05395			SELECT EQUITY GROUP INC
0001104659-22-090683	135433	0001328062	028-11408			Cornerstone Investment Partners, LLC
0001104659-22-090683	135442	0000897378	028-03434			CONGRESS ASSET MANAGEMENT CO /MA
0001104659-22-090683	135441	0001105467	028-05505			SAWGRASS ASSET MANAGEMENT LLC
0001104659-22-090683	135440	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001104659-22-090683	135439	0001568891	028-15776			Covey Capital Advisors, LLC
0001104659-22-090683	135438	0000807985	028-01399			SOUTHEASTERN ASSET MANAGEMENT INC/TN/
0001104659-22-090683	135434	0001308523	028-12146			CARL DOMINO INC
0001104659-22-090683	135436	0001387615	028-12068			Aull & Monroe Investment Management Corp
0001104659-22-090683	135437	0000276101	028-00030			BRISTOL JOHN W & CO INC /NY/
0001104659-22-090683	135435	0000813917	028-02013			HARRIS ASSOCIATES L P
0001420506-22-001625	135173	0001771179	028-21942			Sagefield Capital LP
0000950123-22-009089	135464					Craft Ventures GP II, LLC
0000950123-22-009089	135463		028-21933			Craft Ventures GP I, LLC
0000950123-22-009091	137358					Craft Ventures GP II, LLC
0000921895-22-002438	136667	0001600133	028-16046			13D Management LLC
0000867626-22-000014	137714	0001011659	028-04665			MUFG Americas Holdings Corp
0001567619-22-015905	135818	0000721204	028-01190			RUSSELL FRANK CO/
0001104659-22-090663	136888	0001097362	028-05799			SUN LIFE FINANCIAL INC
0001104659-22-090662	137120	0001097362	028-05799			SUN LIFE FINANCIAL INC
0001104659-22-090661	137558	0001097362	028-05799			SUN LIFE FINANCIAL INC
0000919574-22-004945	135755	0001316622	028-11114			REDWOOD CAPITAL MANAGEMENT, LLC
0001104659-22-090659	136417		028-04968			MFS
0000902664-22-003951	135589	0001515070	028-15287			TFG Asset Management GP Ltd
0001367401-22-000006	136362	0001105246	028-05673			UBS GLOBAL ASSET MANAGEMENT UK LTD
0001367401-22-000006	136366	0000922898	028-03513			M&G INVESTMENT MANAGEMENT LTD
0001367401-22-000006	136365	0001056288	028-04375			FEDERATED HERMES, INC.
0001367401-22-000006	136364	0001109448	028-10562			ALLIANCEBERNSTEIN L.P.
0001367401-22-000006	136363	0001386060	028-12484			Boston Partners
0000902664-22-003950	136432	0001515070	028-15287			TFG Asset Management GP Ltd
0001104659-22-090647	137223	0001614704	028-16203			RIVERPARK CAPITAL MANAGEMENT LLC
0001104659-22-090647	137222	0001484256	028-15568			RiverPark Advisors, LLC
0000902664-22-003949	135680	0001515070	028-15287			TFG Asset Management GP Ltd
0000950123-22-009081	135476		28-11185			Bain Capital Investors, LLC
0000950123-22-009081	135477		28-21917			Bain Capital Partners Europe IV, L.P.
0000950123-22-009081	135478		28-21926			Bain Capital Europe Fund IV, L.P.
0000950123-22-009079	135225		28-13588			Bain Capital Venture Investors, LLC
0000950123-22-009078	136533		28-11185			Bain Capital Investors, LLC
0000950123-22-009077	136095		28-21922			Bain Capital Partners XI, L.P.
0000950123-22-009077	136094		28-11185			Bain Capital Investors, LLC
0000950123-22-009076	136839		28-11185			Bain Capital Investors, LLC
0000950123-22-009070	137155		28-22031			BCPE Diamond GP, LLC
0000950123-22-009070	137154		28-16158			Bain Capital Fund XI, L.P.
0000950123-22-009070	137152		28-11185			Bain Capital Investors, LLC
0000950123-22-009070	137153		28-21922			Bain Capital Partners XI, L.P.
0000950123-22-009071	135637		28-11185			Bain Capital Investors, LLC
0000950123-22-009069	136205		28-11185			Bain Capital Investors, LLC
0000950123-22-009066	136942		28-13588			Bain Capital Venture Investors, LLC
0000950123-22-009064	137892		28-11185			Bain Capital Investors, LLC
0000950123-22-009064	137893		28-18474			BCPE Seminole GP LLC
0000950123-22-009058	135212		28-19238			Bain Capital Venture Coinvestment Partners,  LP
0000950123-22-009058	135211		28-13588			Bain Capital Venture Investors, LLC
0000950123-22-009057	137205		28-13588			Bain Capital Venture Investors, LLC
0000950123-22-009054	136197		28-11185			Bain Capital Investors, LLC
0000950123-22-009053	136959		28-21913			Bain Capital Venture Partners 2009, L.P.
0000950123-22-009053	136958		28-13588			Bain Capital Venture Investors, LLC
0000950123-22-009050	136688		28-13588			Bain Capital Venture Investors, LLC
0000950123-22-009050	136689		28-21920			Bain Capital Venture Investors 2019, LLC
0000950123-22-009049	137680		28-21922			Bain Capital Partners XI, L.P.
0000950123-22-009049	137679		28-11185			Bain Capital Investors, LLC
0000950123-22-009049	137681		28-16158			Bain Capital Fund XI, L.P.
0000950123-22-009047	135679		28-11185			Bain Capital Investors, LLC
0000950123-22-009044	135837		28-11185			Bain Capital Investors, LLC
0000950123-22-009043	135794		28-21917			Bain Capital Partners Europe IV, L.P.
0000950123-22-009043	135793		28-11185			Bain Capital Investors, LLC
0000950123-22-009042	137536		28-11185			Bain Capital Investors, LLC
0000950123-22-009042	137538		28-20813			Bain Capital Fund XII, L.P.
